sim_time,arrived,tyre_pm
3303,0,11.0804266413565
3304,0,12.071398196031522
3305,0,19.097732633009727
3306,0,23.639480521651045
3307,0,24.466227566048556
3308,1,22.907141836507616
3309,0,24.356661297622594
3310,0,28.92906589392202
3311,0,29.984695562232666
3312,0,22.543216879561697
3313,0,12.74102548011963
3314,0,16.502020935937878
3315,0,22.142728599957653
3316,0,24.834328805738345
3317,0,21.72328597326026
3318,0,19.157273947624432
3319,1,18.203150371708503
3320,0,25.466291262828356
3321,0,22.699696864583895
3322,0,19.47455036257263
3323,1,21.671910593172115
3324,0,23.681963720573243
3325,0,35.09973947264006
3326,0,31.761994359944786
3327,0,28.75806301905307
3328,0,19.986784231250486
3329,0,16.635296949015643
3330,0,17.41326717013385
3331,0,13.390276206328748
3332,1,34.82653815752985
3333,0,34.99845011499759
3334,0,34.604192475239685
3335,0,25.77906823690595
3336,0,19.690192603951797
3337,0,19.383291711747166
3338,0,25.419424155893182
3339,1,34.061092021238345
3340,1,31.42669404571683
3341,0,32.93770376754162
3342,0,25.986334492327572
3343,1,31.30395174665408
3344,0,23.477477571313855
3345,0,19.070874722301696
3346,0,16.68082803290216
3347,0,24.251225780639686
3348,0,23.263124491557747
3349,0,27.875455668321397
3350,0,40.14744592548048
3351,0,40.82251663500445
3352,1,43.093115915727935
3353,1,32.61513437857331
3354,0,18.96672525402188
3355,1,17.026858897050353
3356,0,18.53974062607601
3357,0,31.44861422859676
3358,0,37.655628730323336
3359,0,34.13541547225634
3360,0,26.68275195093593
3361,0,21.063438905582107
3362,0,12.53642688238269
3363,0,13.118356460002156
3364,0,13.733631828347526
3365,0,21.691124929798274
3366,0,24.596972934886175
3367,0,27.87855461178185
3368,1,17.998303714717125
3369,0,16.338510739791577
3370,0,12.592201842680673
3371,0,24.036352575937933
3372,0,20.013262281587785
3373,0,17.132380897516175
3374,0,19.277757084936667
3375,0,17.761309796799253
3376,1,20.646182443525653
3377,1,25.582257015260993
3378,1,26.61005882879563
3379,0,23.887683067731043
3380,0,19.15704040931028
3381,0,26.309517070374454
3382,0,32.41766637553429
3383,0,16.61453102107626
3384,0,28.14030418632194
3385,0,28.564438885326055
3386,0,21.92191938790888
3387,0,17.534955472483333
3388,0,18.164737882411128
3389,0,13.935979294752512
3390,0,11.137760508907286
3391,0,15.334839390795862
3392,1,19.677351041098035
3393,0,21.51341461632351
3394,2,18.550090964746303
3395,0,14.548120649435749
3396,0,19.295830352603225
3397,1,26.944748826913617
3398,0,24.07878942298555
3399,0,20.83910584528102
3400,0,21.512460186872275
3401,0,19.91362031804601
3402,0,22.672085867002046
3403,1,31.47963102982668
3404,0,38.16160896610218
3405,0,39.4750515809212
3406,2,33.056103812693294
3407,0,38.488675565998605
3408,1,31.636020125318275
3409,0,18.607383693536846
3410,0,19.407685365294817
3411,0,15.586922045196443
3412,0,14.096074664401534
3413,0,16.785957649252012
3414,0,17.756624860295666
3415,0,17.672570314716783
3416,0,19.2294147768835
3417,0,25.582055190136284
3418,1,26.466211868078883
3419,1,22.018245500474055
3420,0,17.107323885925876
3421,0,13.077304433612271
3422,0,8.730440450646537
3423,0,16.24518890933464
3424,0,24.022843049625873
3425,0,23.28919016786565
3426,0,21.567016042241498
3427,0,21.888907919405106
3428,0,31.617605356439498
3429,0,33.426642934659085
3430,1,37.03985141256442
3431,0,33.66407306546041
3432,0,23.784249936062746
3433,0,23.532791229769405
3434,1,22.016043336755004
3435,0,18.932696760124827
3436,0,30.13714218275416
3437,0,38.166229846020215
3438,0,26.982375628321492
3439,0,20.751008324781203
3440,0,22.639565996838066
3441,0,26.166946486680786
3442,0,28.449185208470773
3443,1,19.24922101553528
3444,0,23.05810365048055
3445,0,30.688249222957044
3446,0,45.52343911158505
3447,2,39.81467648645377
3448,0,29.073059879750062
3449,0,22.90997239475286
3450,0,26.204382724465905
3451,0,31.911573691840584
3452,0,32.86459313552211
3453,0,27.39921062641908
3454,0,28.02273336511462
3455,0,27.43737675735189
3456,1,42.1870103080893
3457,1,48.88603907935161
3458,0,41.44261722722264
3459,0,33.37096159702933
3460,0,19.860376789771742
3461,0,13.671604684519087
3462,0,17.0350707538494
3463,0,16.134934327638973
3464,0,19.714356905666413
3465,0,18.374577007386584
3466,0,15.36116830290922
3467,0,12.214521389105773
3468,0,15.582115136096775
3469,0,18.92557740503159
3470,1,19.966187134000055
3471,0,18.665823376881843
3472,1,10.697108305169614
3473,0,14.52094789022593
3474,0,12.80334493028166
3475,0,23.016703444482545
3476,0,32.392016348296806
3477,0,31.0801380641151
3478,0,18.671441782840667
3479,0,21.45281552678923
3480,0,25.21877274295676
3481,0,27.952514644663005
3482,1,34.11269269180477
3483,0,36.68185073360435
3484,0,33.69277016841612
3485,0,39.62553552565601
3486,0,27.491900706502868
3487,0,24.29146914047842
3488,1,34.566060642860236
3489,0,41.18170079412778
3490,0,34.07917515660694
3491,1,29.290469346641466
3492,0,22.000343939696382
3493,0,26.940123920179182
3494,1,32.14364711712068
3495,0,49.81866364613972
3496,0,53.63571295924852
3497,2,52.148185726448304
3498,0,41.647054080686075
3499,0,28.059752749311016
3500,0,25.420485161896565
3501,0,23.556302218324262
3502,0,28.160336855539303
3503,0,35.34688039208112
3504,0,32.548934450744255
3505,0,32.166119469206656
3506,0,22.937568234435908
3507,0,35.9112337403812
3508,0,46.75308421267665
3509,0,48.53088889233732
3510,1,27.782620357281473
3511,0,18.593959706923208
3512,0,15.151486021591651
3513,0,21.071010243245787
3514,0,24.993284472148225
3515,0,18.887990822997047
3516,0,18.369485135381787
3517,0,18.57563019941991
3518,0,18.032215262441156
3519,0,17.762898863089312
3520,1,14.960112963565114
3521,0,15.266119067746473
3522,0,18.950698629413935
3523,0,22.447180865218456
3524,0,20.438452180757007
3525,1,10.584120983383338
3526,0,6.176646390932371
3527,0,12.77046866507121
3528,0,19.160532147673024
3529,0,13.321703155296877
3530,0,10.128819402577198
3531,0,8.810347856898863
3532,0,25.43810047487245
3533,0,33.36410482973213
3534,1,32.874688893609914
3535,0,21.074359647479483
3536,0,7.041101963179075
3537,0,12.016662095275858
3538,0,19.282707401720177
3539,1,14.696931004952123
3540,1,27.09361320468821
3541,0,33.60722590475885
3542,0,27.890059994389944
3543,0,25.84287725701382
3544,0,18.228741698476718
3545,1,20.257053864247332
3546,0,18.15252795257509
3547,0,20.205661916672412
3548,3,29.628180660923817
3549,0,29.926765727599552
3550,0,30.355291389030977
3551,1,20.51314004292882
3552,0,22.55940836691516
3553,0,18.465843498850504
3554,0,24.55877824025976
3555,0,15.990448601186573
3556,0,14.389874932970455
3557,0,17.241325755314996
3558,0,16.074071587063322
3559,0,22.59392203019096
3560,0,32.67020197966847
3561,0,35.82936043613144
3562,1,21.39149968566806
3563,0,18.474087800073214
3564,0,12.400025966560829
3565,0,16.754664557538923
3566,0,18.27824946711065
3567,0,13.679976001778007
3568,1,13.691740172977617
3569,1,12.360024584527032
3570,0,12.726679324491982
3571,0,11.048974880968997
3572,0,13.249383141340363
3573,1,20.64407508951351
3574,0,23.76605618355013
3575,0,25.811814641093836
3576,0,19.575205069447453
3577,0,14.708387826399527
3578,0,9.633403964110924
3579,0,12.229591526473222
3580,0,23.891861231406672
3581,0,23.02247090874441
3582,1,19.19014926240227
3583,0,15.785549725150547
3584,0,24.315001444081062
3585,0,23.5728857440523
3586,1,14.214771216679948
3587,1,8.0876270285447
3588,0,13.535042070243186
3589,0,18.16836256442606
3590,1,18.453322939506076
3591,0,7.834490247757328
3592,1,13.425665710558672
3593,0,21.22469362533826
3594,0,16.982639303799914
3595,0,13.246389548527608
3596,0,8.912512405847592
3597,0,11.119791534841369
3598,0,11.728868901564592
3599,1,14.305705093626889
